#CONFIGURATION
#number of particles: 961
#seed:                49
#temperature:         1
#sigma:               1
#epsilon:             1
#normed distance:     1.12246
#r_cut:               1.12246
#dt:                  0.01
#box_width:           41.7556
#box height:          36.3419
#space_in_x:          0.673477
#space_in_y:          0.673477
#axial_ratio:         1
#integration method:  leapfrog integration
#lattice type:        triangular lattice
#boundary conditions: periodic boundaries
#lattice constant:    1.34695
#particle speed:      0.5
#nogui:               1
#runs:                0
#logname:             L12V05.txt
12.3597	899	0.457868
12.4014	983	0.498956
12.4432	988	0.499802
12.4849	988	0.498122
12.5267	1049	0.527105
12.5684	1031	0.51633
12.6102	1040	0.519104
12.6519	1037	0.51589
12.6937	1020	0.505756
12.7355	994	0.49124
12.7772	990	0.487656
12.819	980	0.48115
12.8607	1026	0.502091
12.9025	1094	0.533627
12.9442	1016	0.493974
12.986	979	0.474447
13.0277	999	0.48258
13.0695	1103	0.531109
13.1113	1040	0.499171
13.153	1071	0.51241
13.1948	1055	0.50315
13.2365	1044	0.496326
13.2783	1026	0.486228
13.32	1038	0.490365
13.3618	1052	0.495418
13.4035	1105	0.518749
13.4453	1079	0.504963
13.4871	1048	0.488929
13.5288	1072	0.498576
13.5706	1096	0.508162
13.6123	1116	0.51584
13.6541	1068	0.492137
13.6958	1101	0.50579
13.7376	1114	0.510199
13.7793	1109	0.506363
13.8211	1149	0.523035
13.8629	1077	0.488776
13.9046	1133	0.51264
13.9464	1111	0.501174
13.9881	1093	0.491575
14.0299	1082	0.485173
14.0716	1123	0.502057
14.1134	1091	0.486301
14.1551	1087	0.483083
14.1969	1165	0.516218
14.2387	1198	0.529277
14.2804	1123	0.494685
14.3222	1093	0.48006
14.3639	1115	0.488293
14.4057	1188	0.518747
14.4474	1103	0.480233
14.4892	1172	0.508798
14.5309	1096	0.474431
14.5727	1179	0.508891
14.6145	1179	0.507431
14.6562	1211	0.519712
14.698	1200	0.513522
14.7397	1203	0.513341
14.7815	1141	0.485504
14.8232	1189	0.504497
14.865	1221	0.516613
14.9067	1200	0.5063
14.9485	1202	0.505721
14.9903	1221	0.512278
15.032	1193	0.499134
15.0738	1207	0.503587
15.1155	1173	0.488044
15.1573	1202	0.498726
15.199	1255	0.51928
15.2408	1157	0.477414
15.2825	1236	0.508612
15.3243	1179	0.483829
15.3661	1204	0.492741
15.4078	1298	0.529765
15.4496	1257	0.511639
15.4913	1189	0.482651
15.5331	1199	0.485397
15.5748	1232	0.497414
15.6166	1253	0.504534
15.6583	1244	0.499569
15.7001	1233	0.49383
15.7419	1234	0.492914
15.7836	1252	0.498776
15.8254	1244	0.494276
15.8671	1195	0.473552
15.9089	1339	0.529218
15.9506	1310	0.516396
15.9924	1213	0.476905
16.0341	1286	0.504284
16.0759	1327	0.519005
16.1177	1406	0.548472
16.1594	1295	0.503862
16.2012	1236	0.479661
16.2429	1305	0.505132
16.2847	1249	0.482211
16.3264	1363	0.524873
16.3682	1298	0.498562
16.4099	1348	0.516445
16.4517	1262	0.482265
16.4935	1350	0.514582
16.5352	1303	0.495408
16.577	1267	0.480503
16.6187	1327	0.501988
16.6605	1305	0.492424
16.7022	1321	0.497211
16.744	1342	0.50385
16.7857	1363	0.510457
16.8275	1364	0.509559
16.8693	1305	0.486307
16.911	1309	0.486589
16.9528	1413	0.52395
16.9945	1322	0.488997
17.0363	1342	0.495174
17.078	1332	0.490278
17.1198	1330	0.488344
17.1615	1464	0.536232
17.2033	1413	0.516291
17.2451	1368	0.498634
17.2868	1318	0.479245
17.3286	1412	0.512183
17.3703	1352	0.489236
17.4121	1460	0.527045
17.4538	1428	0.514256
17.4956	1416	0.508713
17.5373	1370	0.491011
17.5791	1382	0.494131
17.6209	1373	0.489745
17.6626	1326	0.471859
17.7044	1412	0.501272
17.7461	1414	0.500797
17.7879	1422	0.502444
17.8296	1381	0.486811
17.8714	1427	0.501846
17.9131	1474	0.517163
17.9549	1496	0.523657
17.9967	1420	0.495897
18.0384	1548	0.539341
18.0802	1479	0.514107
18.1219	1456	0.504942
18.1637	1391	0.481287
18.2054	1433	0.494678
18.2472	1347	0.463922
18.2889	1345	0.462172
18.3307	1324	0.453916
18.3725	1311	0.448434
18.4142	1397	0.476764
18.456	1335	0.45457
18.4977	1250	0.424664
18.5395	1291	0.437602
18.5812	1331	0.450143
18.623	1279	0.431583
18.6647	1239	0.417147
18.7065	1247	0.4189
18.7483	1281	0.42936
18.79	1233	0.41235
18.8318	1160	0.387074
18.8735	1201	0.399866
18.9153	1263	0.419577
18.957	1234	0.409037
18.9988	1211	0.400528
19.0405	1254	0.413837
19.0823	1219	0.401404
19.1241	1227	0.403153
19.1658	1305	0.427844
19.2076	1247	0.407937
19.2493	1274	0.415863
19.2911	1221	0.397697
19.3328	1188	0.38611
19.3746	1187	0.38495
19.4163	1144	0.370205
19.4581	1164	0.375866
19.4999	1191	0.383758
19.5416	1206	0.387759
19.5834	1274	0.408746
19.6251	1196	0.382902
19.6669	1156	0.369307
19.7086	1195	0.380955
19.7504	1166	0.370922
19.7921	1147	0.364106
19.8339	1191	0.377275
19.8757	1102	0.348346
19.9174	1101	0.347298
19.9592	1189	0.37427
20.0009	1103	0.346472
20.0427	1151	0.360794
20.0844	1164	0.364108
20.1262	1141	0.356171
20.1679	1159	0.361038
20.2097	1066	0.33138
20.2515	1151	0.357063
20.2932	1174	0.363446
20.335	1194	0.368876
20.3767	1186	0.365652
20.4185	1150	0.353825
20.4602	1166	0.358014
20.502	1132	0.346864
20.5437	1118	0.341876
20.5855	1172	0.35766
20.6273	1124	0.342315
20.669	1135	0.344965
20.7108	1139	0.34548
20.7525	1164	0.352351
20.7943	1132	0.341974
20.836	1058	0.318976
20.8778	1162	0.349629
