#CONFIGURATION
#number of particles: 961
#seed:                49
#temperature:         1
#sigma:               1
#epsilon:             1
#normed distance:     1.12246
#r_cut:               1.12246
#dt:                  0.005
#box_width:           34.7963
#box height:          30.2849
#space_in_x:          0.561231
#space_in_y:          0.561231
#axial_ratio:         1
#integration method:  leapfrog integration
#lattice type:        triangular lattice
#boundary conditions: periodic boundaries
#lattice constant:    1.12246
#particle speed:      0.5
#nogui:               1
#runs:                0
#logname:             L1V05dt0005.txt
0.315	17.4163	15.1424	0	-9.80543e-18	3.86441e-17	0	58.9627	61.0352	0.0556812	0.00393234
0.32	17.4163	15.1424	0	-5.25652e-18	4.00304e-17	0	59.1013	60.8969	0.0558056	0.00395188
0.325	17.4163	15.1424	0	-1.08452e-17	3.15391e-17	0	59.2069	60.7919	0.0559241	0.00397049
0.33	17.4163	15.1424	0	-1.06791e-17	3.97416e-17	0	59.2877	60.7124	0.0560367	0.00398821
0.335	17.4163	15.1424	0	-9.66824e-18	3.54093e-17	0	59.3555	60.6455	0.0561488	0.00400504
0.34	17.4163	15.1424	0	-1.24878e-17	3.65068e-17	0	59.4213	60.5806	0.0562618	0.00402101
0.345	17.4163	15.1424	0	-1.11268e-17	4.159e-17	0	59.4957	60.5068	0.056372	0.00403612
0.35	17.4163	15.1424	0	-1.71703e-17	2.94018e-17	0	59.5876	60.4151	0.056478	0.00405039
0.355	17.4163	15.1424	0	-9.19891e-18	3.92217e-17	0	59.7003	60.3027	0.0565792	0.00406384
0.36	17.4163	15.1424	0	-9.67546e-18	4.08391e-17	0	59.8372	60.1659	0.0566768	0.00407648
0.365	17.4163	15.1424	0	-1.42099e-17	3.99149e-17	0	60.0014	60.0016	0.0567706	0.00408836
0.37	17.4163	15.1424	0	-9.90652e-18	3.89907e-17	0	60.1917	59.8112	0.0568584	0.0040995
0.375	17.4163	15.1424	0	-1.31702e-17	3.63913e-17	0	60.4066	59.5967	0.05694	0.00410994
0.38	17.4163	15.1424	0	-1.41233e-17	3.17702e-17	0	60.6468	59.3562	0.0570178	0.00411972
0.385	17.4163	15.1424	0	-1.45565e-17	3.89907e-17	0	60.9104	59.0923	0.0570955	0.00412891
0.39	17.4163	15.1424	0	-1.12062e-17	3.18279e-17	0	61.1931	58.8094	0.0571694	0.00413756
0.395	17.4163	15.1424	0	-1.51342e-17	2.67447e-17	0	61.4939	58.508	0.0572399	0.00414572
0.4	17.4163	15.1424	0	-1.51919e-17	3.00373e-17	0	61.8086	58.1927	0.0573069	0.00415346
0.405	17.4163	15.1424	0	-1.38056e-17	3.11348e-17	0	62.1324	57.8688	0.0573703	0.00416086
0.41	17.4163	15.1424	0	-1.57696e-17	3.47739e-17	0	62.4615	57.5392	0.0574254	0.00416797
0.415	17.4163	15.1424	0	-1.75025e-17	2.96329e-17	0	62.789	57.2106	0.0574717	0.00417488
0.42	17.4163	15.1424	0	-1.6636e-17	2.88242e-17	0	63.1082	56.8913	0.0575123	0.00418165
0.425	17.4525	15.1424	0	-1.21304e-17	2.5936e-17	0	63.4109	56.5876	0.0575465	0.00418836
0.43	17.4525	15.1424	0	-1.16106e-17	3.61602e-17	0	63.6886	56.3096	0.0575734	0.00419507
0.435	17.4525	15.1424	0	-1.84267e-17	4.52292e-17	0	63.9348	56.0631	0.0575941	0.00420185
0.44	17.4525	15.1424	0	-1.66938e-17	3.56404e-17	0	64.1464	55.8519	0.0576119	0.00420875
0.445	17.4525	15.1424	0	-1.65783e-17	3.59869e-17	0	64.3208	55.6769	0.057628	0.00421582
0.45	17.4525	15.1424	0	-1.61161e-17	3.5236e-17	0	64.4556	55.5423	0.0576452	0.00422311
0.455	17.4887	15.1424	0	-1.90043e-17	3.17124e-17	0	64.551	55.4466	0.057661	0.00423064
0.46	17.4887	15.1424	0	-1.85422e-17	2.16326e-17	0	64.6058	55.3915	0.0576741	0.00423843
