#CONFIGURATION
#number of particles: 961
#seed:                49
#temperature:         1
#sigma:               1
#epsilon:             1
#normed distance:     1.12246
#r_cut:               1.12246
#dt:                  0.01
#box_width:           41.7556
#box height:          36.3419
#space_in_x:          0.673477
#space_in_y:          0.673477
#axial_ratio:         1
#integration method:  leapfrog integration
#lattice type:        triangular lattice
#boundary conditions: periodic boundaries
#lattice constant:    1.34695
#particle speed:      0.5
#nogui:               1
#runs:                0
#logname:             L12V05.txt
12.3597	1005	0.511855
12.4014	942	0.478145
12.4432	965	0.488167
12.4849	987	0.497618
12.5267	968	0.486404
12.5684	1054	0.527849
12.6102	962	0.480172
12.6519	1004	0.499473
12.6937	1008	0.499805
12.7355	1028	0.508043
12.7772	945	0.46549
12.819	1016	0.498825
12.8607	1049	0.513347
12.9025	1069	0.521433
12.9442	1056	0.513422
12.986	1052	0.509825
13.0277	968	0.467606
13.0695	1050	0.505588
13.1113	1105	0.530369
13.153	1068	0.510975
13.1948	1016	0.48455
13.2365	1117	0.531031
13.2783	1051	0.498075
13.32	1048	0.495089
13.3618	1054	0.49636
13.4035	1059	0.497154
13.4453	1031	0.482499
13.4871	1141	0.532317
13.5288	1116	0.519039
13.5706	1040	0.482197
13.6123	1070	0.494578
13.6541	1070	0.493059
13.6958	1147	0.526922
13.7376	1045	0.478598
13.7793	1120	0.511386
13.8211	1098	0.499819
13.8629	1059	0.480607
13.9046	1067	0.482777
13.9464	1127	0.508391
13.9881	1124	0.505518
14.0299	1115	0.499971
14.0716	1141	0.510104
14.1134	1103	0.49165
14.1551	1096	0.487083
14.1969	1175	0.520649
14.2387	1139	0.503211
14.2804	1148	0.505697
14.3222	1246	0.547259
14.3639	1120	0.490482
14.4057	1118	0.488181
14.4474	1101	0.479362
14.4892	1150	0.499247
14.5309	1156	0.500404
14.5727	1172	0.50587
14.6145	1142	0.491506
14.6562	1185	0.508554
14.698	1167	0.4994
14.7397	1232	0.525716
14.7815	1120	0.476568
14.8232	1160	0.492192
14.865	1214	0.513651
14.9067	1242	0.52402
14.9485	1192	0.501513
14.9903	1124	0.471581
15.032	1129	0.472357
15.0738	1245	0.519441
15.1155	1238	0.515088
15.1573	1208	0.501216
15.199	1160	0.479972
15.2408	1189	0.490618
15.2825	1228	0.50532
15.3243	1258	0.516249
15.3661	1306	0.534484
15.4078	1216	0.496298
15.4496	1211	0.492916
15.4913	1259	0.511066
15.5331	1261	0.510496
15.5748	1223	0.49378
15.6166	1201	0.483596
15.6583	1319	0.529688
15.7001	1240	0.496633
15.7419	1263	0.504498
15.7836	1242	0.494792
15.8254	1272	0.505401
15.8671	1253	0.496536
15.9089	1230	0.486138
15.9506	1256	0.495109
15.9924	1298	0.510324
16.0341	1241	0.486638
16.0759	1269	0.49632
16.1177	1269	0.49503
16.1594	1347	0.524094
16.2012	1229	0.476945
16.2429	1266	0.490036
16.2847	1299	0.501515
16.3264	1340	0.516016
16.3682	1331	0.511238
16.4099	1351	0.517594
16.4517	1357	0.518568
16.4935	1310	0.499335
16.5352	1253	0.476398
16.577	1309	0.496431
16.6187	1335	0.505015
16.6605	1291	0.487141
16.7022	1434	0.539743
16.744	1389	0.521496
16.7857	1316	0.492855
16.8275	1341	0.500967
16.8693	1337	0.498232
16.911	1341	0.498484
16.9528	1300	0.482048
16.9945	1311	0.484928
17.0363	1399	0.516206
17.078	1347	0.495799
17.1198	1385	0.508538
17.1615	1309	0.479459
17.2033	1323	0.483407
17.2451	1388	0.505924
17.2868	1369	0.497789
17.3286	1389	0.50384
17.3703	1398	0.505881
17.4121	1412	0.509717
17.4538	1381	0.49733
17.4956	1404	0.504402
17.5373	1425	0.510723
17.5791	1369	0.489483
17.6209	1446	0.515784
17.6626	1474	0.524525
17.7044	1437	0.510148
17.7461	1394	0.493714
17.7879	1446	0.510924
17.8296	1473	0.519241
17.8714	1380	0.485317
17.9131	1420	0.498216
17.9549	1376	0.481652
17.9967	1403	0.48996
18.0384	1374	0.478718
18.0802	1495	0.519668
18.1219	1483	0.514305
18.1637	1447	0.500663
18.2054	1413	0.487774
18.2472	1356	0.467022
18.2889	1289	0.442929
18.3307	1422	0.487514
18.3725	1327	0.453907
18.4142	1248	0.425914
18.456	1333	0.453889
18.4977	1274	0.432817
18.5395	1328	0.450143
18.5812	1283	0.433909
18.623	1331	0.44913
18.6647	1274	0.428931
18.7065	1299	0.436369
18.7483	1303	0.436734
18.79	1279	0.427734
18.8318	1244	0.415104
18.8735	1217	0.405193
18.9153	1278	0.42456
18.957	1186	0.393126
18.9988	1268	0.41938
19.0405	1165	0.384466
19.0823	1226	0.403709
19.1241	1196	0.392967
19.1658	1221	0.400304
19.2076	1221	0.399431
19.2493	1211	0.395298
19.2911	1225	0.398999
19.3328	1216	0.39521
19.3746	1204	0.390464
19.4163	1167	0.377648
19.4581	1136	0.366825
19.4999	1188	0.382792
19.5416	1176	0.378113
19.5834	1166	0.374096
19.6251	1154	0.369455
19.6669	1189	0.37985
19.7086	1229	0.391794
19.7504	1157	0.368059
19.7921	1229	0.390136
19.8339	1147	0.363337
19.8757	1152	0.364152
19.9174	1185	0.373795
19.9592	1229	0.386861
20.0009	1199	0.376627
20.0427	1126	0.352957
20.0844	1112	0.347842
20.1262	1186	0.370218
20.1679	1132	0.352627
20.2097	1127	0.350342
20.2515	1189	0.368851
20.2932	1157	0.358183
20.335	1128	0.348486
20.3767	1141	0.351778
20.4185	1158	0.356287
20.4602	1111	0.341126
20.502	1112	0.340736
20.5437	1098	0.33576
20.5855	1099	0.335382
20.6273	1147	0.34932
20.669	1112	0.337974
20.7108	1109	0.336381
20.7525	1140	0.345086
20.7943	1157	0.349526
20.836	1118	0.337066
20.8778	1104	0.332177
